female|nonwhite|sex|race|resid_education_num|resid_hours_per_week|scf_education_num|scf_hours_per_week
0|0|1|4|2.8622539522430497|-4.5171066140265665|13.0|38.0
0|0|1|4|3.8622539522430497|33.48289338597343|14.0|76.0
0|0|1|4|-7.13774604775695|2.4828933859734335|3.0|45.0
0|0|1|4|3.8622539522430497|-2.5171066140265665|14.0|40.0
0|0|0|4|-3.113753536324838|-16.56413153035608|7.024|25.953
0|0|1|4|3.8622539522430497|-4.5171066140265665|14.0|38.0
0|0|0|4|0.8862464636751621|1.4358684696439212|11.024|43.953
0|0|1|4|3.8622539522430497|-2.5171066140265665|14.0|40.0
0|0|1|4|-5.13774604775695|-2.5171066140265665|5.0|40.0
0|0|1|4|2.8622539522430497|2.4828933859734335|13.0|45.0
0|0|0|4|-4.113753536324838|-19.56413153035608|6.024|22.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|-0.13774604775695032|2.4828933859734335|10.0|45.0
0|0|1|4|-1.1377460477569503|56.48289338597343|9.0|99.0
0|1|1|2|-2.78106444896647|-6.680955669465632|7.0|35.0
0|1|0|2|-0.7570719375343575|4.2720194142048555|9.024|45.953
0|0|1|4|-1.1377460477569503|1.4828933859734335|9.0|44.0
0|1|1|2|0.21893555103353002|-1.6809556694656322|10.0|40.0
0|0|1|4|-1.1377460477569503|5.4828933859734335|9.0|48.0
0|0|0|4|2.886246463675162|1.4358684696439212|13.024|43.953
0|0|1|4|-7.13774604775695|-2.5171066140265665|3.0|40.0
0|0|1|4|0.8622539522430497|-2.5171066140265665|11.0|40.0
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|0|1|4|-1.1377460477569503|22.482893385973433|9.0|65.0
0|0|0|4|-0.11375353632483787|-18.56413153035608|10.024|23.953
0|0|1|4|4.86225395224305|-2.5171066140265665|15.0|40.0
0|0|1|4|-1.1377460477569503|17.482893385973433|9.0|60.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-0.13774604775695032|-0.5171066140265665|10.0|42.0
0|0|0|4|-3.113753536324838|-18.56413153035608|7.024|23.953
0|0|1|4|-0.13774604775695032|37.48289338597343|10.0|80.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|17.482893385973433|9.0|60.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-0.11375353632483787|-20.56413153035608|10.024|21.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-5.13774604775695|-2.5171066140265665|5.0|40.0
0|0|1|4|-1.1377460477569503|5.4828933859734335|9.0|48.0
0|0|1|4|3.8622539522430497|4.4828933859734335|14.0|47.0
0|1|1|1|3.21893555103353|-1.6809556694656322|13.0|40.0
0|0|1|4|-1.1377460477569503|35.48289338597343|9.0|78.0
0|0|1|4|-1.1377460477569503|5.4828933859734335|9.0|48.0
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|0|1|4|3.8622539522430497|17.482893385973433|14.0|60.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-1.1377460477569503|1.4828933859734335|9.0|44.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|0|4|-1.1137535363248379|18.43586846964392|9.024|60.953
0|1|0|2|4.2429280624656425|-0.7279805857951445|14.024|40.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|2.8622539522430497|2.4828933859734335|13.0|45.0
0|0|1|4|-1.1377460477569503|-12.517106614026567|9.0|30.0
0|0|1|4|-3.1377460477569503|-2.5171066140265665|7.0|40.0
0|0|1|4|0.8622539522430497|7.4828933859734335|11.0|50.0
0|0|1|4|-0.13774604775695032|-30.517106614026567|10.0|12.0
0|0|1|4|-0.13774604775695032|29.482893385973433|10.0|72.0
0|0|1|4|-0.13774604775695032|7.4828933859734335|10.0|50.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-1.1137535363248379|1.4358684696439212|9.024|43.953
0|1|1|1|0.21893555103353002|-1.6809556694656322|10.0|40.0
0|0|1|4|-1.1377460477569503|7.4828933859734335|9.0|50.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|2.4828933859734335|9.0|45.0
0|0|0|4|0.8862464636751621|3.4358684696439212|11.024|45.953
0|0|1|4|3.8622539522430497|17.482893385973433|14.0|60.0
0|0|1|4|0.8622539522430497|7.4828933859734335|11.0|50.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|1.8622539522430497|-2.5171066140265665|12.0|40.0
0|0|0|4|0.8862464636751621|-33.56413153035608|11.024|8.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-1.1137535363248379|-16.56413153035608|9.024|25.953
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|1|0|2|2.2429280624656425|-5.7279805857951445|12.024|35.953
0|0|1|4|2.8622539522430497|2.4828933859734335|13.0|45.0
0|1|0|2|3.2429280624656425|4.2720194142048555|13.024|45.953
0|0|1|4|-0.13774604775695032|17.482893385973433|10.0|60.0
0|0|1|4|0.8622539522430497|-2.5171066140265665|11.0|40.0
0|0|1|4|-1.1377460477569503|-27.517106614026567|9.0|15.0
0|0|1|4|-4.13774604775695|-2.5171066140265665|6.0|40.0
0|1|1|2|-4.78106444896647|-1.6809556694656322|5.0|40.0
0|0|1|4|2.8622539522430497|12.482893385973433|13.0|55.0
0|0|1|4|3.8622539522430497|-12.517106614026567|14.0|30.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|0|4|-0.11375353632483787|-12.564131530356079|10.024|29.953
0|1|1|2|0.21893555103353002|8.319044330534368|10.0|50.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|0|0|4|1.8862464636751621|3.4358684696439212|12.024|45.953
0|0|1|4|2.8622539522430497|17.482893385973433|13.0|60.0
0|0|1|4|5.86225395224305|32.48289338597343|16.0|75.0
0|0|1|4|-1.1377460477569503|7.4828933859734335|9.0|50.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|0.8622539522430497|-2.5171066140265665|11.0|40.0
0|0|0|4|-4.113753536324838|3.4358684696439212|6.024|45.953
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|1|1|1|-0.78106444896647|-1.6809556694656322|9.0|40.0
0|0|0|4|-1.1137535363248379|-0.5641315303560788|9.024|41.953
0|0|1|4|2.8622539522430497|-3.5171066140265665|13.0|39.0
0|0|1|4|0.8622539522430497|-2.5171066140265665|11.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|4.86225395224305|17.482893385973433|15.0|60.0
0|0|0|4|-1.1137535363248379|-16.56413153035608|9.024|25.953
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|0|4|-1.1137535363248379|-21.56413153035608|9.024|20.953
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|0|4|-0.11375353632483787|-1.5641315303560788|10.024|40.953
0|0|1|4|-1.1377460477569503|1.4828933859734335|9.0|44.0
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|1|0|2|-0.7570719375343575|-0.7279805857951445|9.024|40.953
0|0|1|4|-5.13774604775695|-2.5171066140265665|5.0|40.0
0|0|1|4|-0.13774604775695032|7.4828933859734335|10.0|50.0
0|0|1|4|2.8622539522430497|56.48289338597343|13.0|99.0
0|0|0|4|2.886246463675162|-1.5641315303560788|13.024|40.953
0|0|1|4|1.8622539522430497|7.4828933859734335|12.0|50.0
0|1|0|2|-0.7570719375343575|4.2720194142048555|9.024|45.953
0|1|0|2|-2.7570719375343575|4.2720194142048555|7.024|45.953
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|1|1|1|0.21893555103353002|-1.6809556694656322|10.0|40.0
0|0|1|4|2.8622539522430497|2.4828933859734335|13.0|45.0
0|1|0|2|-1.7570719375343575|4.2720194142048555|8.024|45.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|0.8862464636751621|-1.5641315303560788|11.024|40.953
0|0|1|4|-4.13774604775695|-2.5171066140265665|6.0|40.0
0|0|0|4|-1.1137535363248379|-3.5641315303560788|9.024|38.953
0|0|1|4|-3.1377460477569503|-2.5171066140265665|7.0|40.0
0|0|1|4|-1.1377460477569503|-6.5171066140265665|9.0|36.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|-0.13774604775695032|7.4828933859734335|10.0|50.0
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|1|0|2|-4.7570719375343575|4.2720194142048555|5.024|45.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|1|0|2|-0.7570719375343575|-19.727980585795144|9.024|21.953
0|1|1|2|-0.78106444896647|-1.6809556694656322|9.0|40.0
0|0|1|4|4.86225395224305|-2.5171066140265665|15.0|40.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|2.8622539522430497|17.482893385973433|13.0|60.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|4.86225395224305|2.4828933859734335|15.0|45.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|0|4|-1.1137535363248379|-20.56413153035608|9.024|21.953
0|0|1|4|5.86225395224305|-2.5171066140265665|16.0|40.0
0|1|0|2|-5.7570719375343575|4.2720194142048555|4.024|45.953
0|1|1|1|2.21893555103353|-25.680955669465632|12.0|16.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|1|0|2|-3.7570719375343575|2.2720194142048555|6.024|43.953
0|0|0|4|-0.11375353632483787|-26.56413153035608|10.024|15.953
0|1|0|2|-0.7570719375343575|4.2720194142048555|9.024|45.953
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-1.1377460477569503|-18.517106614026567|9.0|24.0
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|0|1|4|-1.1377460477569503|2.4828933859734335|9.0|45.0
0|0|1|4|2.8622539522430497|37.48289338597343|13.0|80.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|0|4|-0.11375353632483787|-16.56413153035608|10.024|25.953
0|0|1|4|-0.13774604775695032|-22.517106614026567|10.0|20.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|0|4|-0.11375353632483787|-6.564131530356079|10.024|35.953
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-3.1377460477569503|-2.5171066140265665|7.0|40.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-1.1137535363248379|8.435868469643921|9.024|50.953
0|0|0|4|-0.11375353632483787|18.43586846964392|10.024|60.953
0|0|1|4|2.8622539522430497|-4.5171066140265665|13.0|38.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|1|1|0|-2.78106444896647|-21.680955669465632|7.0|20.0
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|0|1|4|-1.1377460477569503|-17.517106614026567|9.0|25.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|1|1|2|-0.78106444896647|-1.6809556694656322|9.0|40.0
0|0|0|4|-1.1137535363248379|62.43586846964392|9.024|99.0
0|0|1|4|-0.13774604775695032|-27.517106614026567|10.0|15.0
0|1|1|2|0.21893555103353002|6.319044330534368|10.0|48.0
0|0|1|4|-0.13774604775695032|-12.517106614026567|10.0|30.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|1|0|2|-0.7570719375343575|12.272019414204856|9.024|53.953
0|0|1|4|-4.13774604775695|-17.517106614026567|6.0|25.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|-4.13774604775695|-2.5171066140265665|6.0|40.0
0|0|1|4|2.8622539522430497|7.4828933859734335|13.0|50.0
0|1|1|2|0.21893555103353002|-1.6809556694656322|10.0|40.0
0|0|0|4|-1.1137535363248379|-6.564131530356079|9.024|35.953
0|0|1|4|3.8622539522430497|-2.5171066140265665|14.0|40.0
0|0|0|4|-7.113753536324838|8.435868469643921|3.024|50.953
0|1|1|3|-1.78106444896647|14.319044330534368|8.0|56.0
0|1|1|2|-0.78106444896647|6.319044330534368|9.0|48.0
0|0|1|4|2.8622539522430497|7.4828933859734335|13.0|50.0
0|0|1|4|3.8622539522430497|7.4828933859734335|14.0|50.0
0|0|0|4|2.886246463675162|-4.564131530356079|13.024|37.953
0|0|1|4|4.86225395224305|7.4828933859734335|15.0|50.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|-1.1377460477569503|17.482893385973433|9.0|60.0
0|0|1|4|3.8622539522430497|-2.5171066140265665|14.0|40.0
0|0|0|4|-5.113753536324838|5.435868469643921|5.024|47.953
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-7.13774604775695|-22.517106614026567|3.0|20.0
0|1|1|2|-0.78106444896647|-1.6809556694656322|9.0|40.0
0|0|1|4|2.8622539522430497|17.482893385973433|13.0|60.0
0|1|1|2|3.21893555103353|10.319044330534368|13.0|52.0
0|0|0|4|2.886246463675162|-16.56413153035608|13.024|25.953
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|0|1|4|-1.1377460477569503|7.4828933859734335|9.0|50.0
0|0|1|4|-0.13774604775695032|17.482893385973433|10.0|60.0
0|0|0|4|-3.113753536324838|-4.564131530356079|7.024|37.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|1|1|2|-0.78106444896647|-1.6809556694656322|9.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|-6.13774604775695|-2.5171066140265665|4.0|40.0
0|1|1|2|-7.78106444896647|-21.680955669465632|2.0|20.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|4.86225395224305|7.4828933859734335|15.0|50.0
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|0|1|4|-3.1377460477569503|-2.5171066140265665|7.0|40.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-3.1377460477569503|-20.517106614026567|7.0|22.0
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|0|0|4|-0.11375353632483787|-18.56413153035608|10.024|23.953
0|1|0|2|2.2429280624656425|-3.7279805857951445|12.024|37.953
0|0|0|4|0.8862464636751621|3.4358684696439212|11.024|45.953
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|1|0|2|2.2429280624656425|4.2720194142048555|12.024|45.953
0|1|0|2|-0.7570719375343575|-2.7279805857951445|9.024|38.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|1|1|2|4.21893555103353|-11.680955669465632|14.0|30.0
0|0|1|4|2.8622539522430497|7.4828933859734335|13.0|50.0
0|0|0|4|3.886246463675162|-1.5641315303560788|14.024|40.953
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|1|1|2|-4.78106444896647|33.31904433053437|5.0|75.0
0|1|0|2|4.2429280624656425|4.2720194142048555|14.024|45.953
0|0|1|4|3.8622539522430497|-2.5171066140265665|14.0|40.0
0|0|1|4|-1.1377460477569503|2.4828933859734335|9.0|45.0
0|0|0|4|1.8862464636751621|13.435868469643921|12.024|55.953
0|0|1|4|-1.1377460477569503|-38.51710661402657|9.0|4.0
0|1|0|2|-0.7570719375343575|4.2720194142048555|9.024|45.953
0|0|0|4|2.886246463675162|-16.56413153035608|13.024|25.953
0|0|1|4|1.8622539522430497|17.482893385973433|12.0|60.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|2.8622539522430497|37.48289338597343|13.0|80.0
0|0|1|4|2.8622539522430497|12.482893385973433|13.0|55.0
0|0|1|4|-4.13774604775695|-2.5171066140265665|6.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|0|1|4|-1.1377460477569503|5.4828933859734335|9.0|48.0
0|0|0|4|1.8862464636751621|-0.5641315303560788|12.024|41.953
0|0|1|4|-1.1377460477569503|2.4828933859734335|9.0|45.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|0|4|0.8862464636751621|-26.56413153035608|11.024|15.953
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|0|4|-1.1137535363248379|-6.564131530356079|9.024|35.953
0|0|0|4|-0.11375353632483787|-6.564131530356079|10.024|35.953
0|0|1|4|4.86225395224305|17.482893385973433|15.0|60.0
0|1|1|2|3.21893555103353|-1.6809556694656322|13.0|40.0
0|0|1|4|-0.13774604775695032|1.4828933859734335|10.0|44.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-0.11375353632483787|-32.56413153035608|10.024|9.953
0|1|0|3|3.2429280624656425|4.2720194142048555|13.024|45.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|4.86225395224305|7.4828933859734335|15.0|50.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-4.13774604775695|-2.5171066140265665|6.0|40.0
0|0|1|4|2.8622539522430497|2.4828933859734335|13.0|45.0
0|0|1|4|2.8622539522430497|17.482893385973433|13.0|60.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|0.8622539522430497|3.4828933859734335|11.0|46.0
0|0|1|4|3.8622539522430497|7.4828933859734335|14.0|50.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|1|1|2|0.21893555103353002|-1.6809556694656322|10.0|40.0
0|0|1|4|4.86225395224305|7.4828933859734335|15.0|50.0
0|0|1|4|-0.13774604775695032|-22.517106614026567|10.0|20.0
0|1|1|2|-0.78106444896647|28.319044330534368|9.0|70.0
0|0|1|4|4.86225395224305|-12.517106614026567|15.0|30.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|1|0|1|0.24292806246564247|-31.727980585795144|10.024|9.953
0|1|1|1|4.21893555103353|23.319044330534368|14.0|65.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|1|0|2|-0.7570719375343575|9.272019414204856|9.024|50.953
0|0|1|4|0.8622539522430497|7.4828933859734335|11.0|50.0
0|0|1|4|-0.13774604775695032|12.482893385973433|10.0|55.0
0|1|1|2|1.21893555103353|-1.6809556694656322|11.0|40.0
0|0|0|4|-0.11375353632483787|-16.56413153035608|10.024|25.953
0|0|1|4|2.8622539522430497|29.482893385973433|13.0|72.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|2.8622539522430497|7.4828933859734335|13.0|50.0
0|0|1|4|0.8622539522430497|-2.5171066140265665|11.0|40.0
0|0|1|4|2.8622539522430497|-1.5171066140265665|13.0|41.0
0|0|0|4|-1.1137535363248379|-8.564131530356079|9.024|33.953
0|0|1|4|-0.13774604775695032|7.4828933859734335|10.0|50.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-0.13774604775695032|22.482893385973433|10.0|65.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|0|4|-1.1137535363248379|-23.56413153035608|9.024|18.953
0|0|0|4|-0.11375353632483787|-26.56413153035608|10.024|15.953
0|0|1|4|4.86225395224305|7.4828933859734335|15.0|50.0
0|0|0|4|-1.1137535363248379|-1.5641315303560788|9.024|40.953
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|0|4|-1.1137535363248379|-28.56413153035608|9.024|13.953
0|0|1|4|3.8622539522430497|-2.5171066140265665|14.0|40.0
0|1|1|2|3.21893555103353|-1.6809556694656322|13.0|40.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|1|1|2|-0.78106444896647|8.319044330534368|9.0|50.0
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|1|0|0|1.2429280624656425|4.2720194142048555|11.024|45.953
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|0|1|4|2.8622539522430497|7.4828933859734335|13.0|50.0
0|0|1|4|3.8622539522430497|7.4828933859734335|14.0|50.0
0|0|1|4|-0.13774604775695032|-2.5171066140265665|10.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
0|1|1|2|-0.78106444896647|8.319044330534368|9.0|50.0
0|0|0|4|-0.11375353632483787|-30.56413153035608|10.024|11.953
0|0|1|4|-1.1377460477569503|5.4828933859734335|9.0|48.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|1.8622539522430497|-2.5171066140265665|12.0|40.0
0|0|1|4|0.8622539522430497|2.4828933859734335|11.0|45.0
0|1|1|2|-0.78106444896647|6.319044330534368|9.0|48.0
0|0|1|4|3.8622539522430497|-2.5171066140265665|14.0|40.0
0|1|1|1|3.21893555103353|-1.6809556694656322|13.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-0.13774604775695032|-18.517106614026567|10.0|24.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|1|4|-3.1377460477569503|-35.51710661402657|7.0|7.0
0|0|1|4|-1.1377460477569503|7.4828933859734335|9.0|50.0
0|1|1|1|4.21893555103353|-1.6809556694656322|14.0|40.0
0|0|1|4|-1.1377460477569503|-0.5171066140265665|9.0|42.0
0|0|1|4|-1.1377460477569503|7.4828933859734335|9.0|50.0
0|0|1|4|-0.13774604775695032|12.482893385973433|10.0|55.0
0|0|0|4|-1.1137535363248379|3.4358684696439212|9.024|45.953
0|1|1|2|-3.78106444896647|-1.6809556694656322|6.0|40.0
0|0|0|4|2.886246463675162|3.4358684696439212|13.024|45.953
0|0|1|4|-0.13774604775695032|-7.5171066140265665|10.0|35.0
0|0|1|4|3.8622539522430497|17.482893385973433|14.0|60.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|1|1|2|6.21893555103353|18.319044330534368|16.0|60.0
0|0|1|4|-1.1377460477569503|41.48289338597343|9.0|84.0
0|0|1|4|-3.1377460477569503|2.4828933859734335|7.0|45.0
0|0|1|4|-1.1377460477569503|7.4828933859734335|9.0|50.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|2.8622539522430497|-2.5171066140265665|13.0|40.0
0|0|1|4|1.8622539522430497|-2.5171066140265665|12.0|40.0
0|0|1|4|-1.1377460477569503|-2.5171066140265665|9.0|40.0
0|0|0|4|-0.11375353632483787|3.4358684696439212|10.024|45.953
