sex_enc,race_enc,age,priors_count,id,female,male,nonwhite,resid_priors_count,scf_priors_count
0.0,1.0,24.0,0.0,1324,0,0,0,-3.844599819956639,-1
1.0,0.0,42.0,1.0,1325,0,1,1,-0.6684922167129359,1
0.0,1.0,31.0,7.0,1326,0,0,0,2.6268243513303453,6
0.0,1.0,44.0,2.0,1327,0,0,0,-3.3548164734223977,1
0.0,1.0,47.0,1.0,1328,0,0,0,-4.581348971442261,0
0.0,0.0,36.0,0.0,1329,0,0,1,-2.5405274552497055,-1
0.0,1.0,27.0,4.0,1330,0,0,0,-0.07113231797650332,3
0.0,1.0,21.0,1.0,1331,0,0,0,-2.618067321936776,0
0.0,0.0,49.0,0.0,1332,0,0,1,-3.5221682800024485,-1
0.0,0.0,34.0,0.0,1333,0,0,1,-2.3895057899031293,-1
0.0,0.0,34.0,0.0,1334,0,0,1,-2.3895057899031293,-1
0.0,1.0,39.0,1.0,1335,0,0,0,-3.9772623100559583,0
0.0,1.0,24.0,17.0,1336,0,0,0,13.155400180043362,16
0.0,0.0,56.0,0.0,1337,0,0,1,-4.050744108715464,-1
1.0,0.0,44.0,1.0,1338,0,1,1,-0.8195138820595116,1
0.0,1.0,41.0,3.0,1339,0,0,0,-2.1282839754025336,2
0.0,1.0,34.0,0.0,1340,0,0,0,-4.599708146689518,-1
0.0,1.0,27.0,4.0,1341,0,0,0,-0.07113231797650332,3
0.0,1.0,31.0,6.0,1342,0,0,0,1.6268243513303453,5
1.0,0.0,35.0,0.0,1343,0,1,1,-1.1399163879999203,0
0.0,0.0,65.0,0.0,1344,0,0,1,-4.730341602775055,-1
1.0,1.0,22.0,0.0,1345,0,1,0,-2.368477920033566,0
0.0,0.0,22.0,2.0,1346,0,0,1,0.5166242021763254,1
0.0,1.0,23.0,1.0,1347,0,0,0,-2.769088987283351,0
1.0,1.0,20.0,2.0,1348,0,1,0,-0.21745625468699004,2
0.0,0.0,69.0,0.0,1349,0,0,1,-5.032384933468207,-1
0.0,0.0,23.0,4.0,1350,0,0,1,2.4411133695030376,3
0.0,0.0,28.0,0.0,1351,0,0,1,-1.936440793863402,-1
0.0,1.0,20.0,0.0,1352,0,0,0,-3.5425564892634878,-1
0.0,1.0,26.0,0.0,1353,0,0,0,-3.9956214853032153,-1
0.0,0.0,55.0,0.0,1354,0,0,1,-3.975233276042176,-1
0.0,0.0,28.0,1.0,1355,0,0,1,-0.9364407938634021,0
1.0,1.0,23.0,0.0,1356,0,1,0,-2.4439887527068542,0
0.0,1.0,29.0,0.0,1357,0,0,0,-4.222153983323079,-1
1.0,1.0,32.0,1.0,1358,0,1,0,-2.123586246766445,1
0.0,1.0,25.0,0.0,1359,0,0,0,-3.920110652629927,-1
1.0,1.0,22.0,0.0,1360,0,1,0,-2.368477920033566,0
0.0,1.0,30.0,10.0,1361,0,0,0,5.702335184003633,9
0.0,0.0,24.0,0.0,1362,0,0,1,-1.6343974631702507,-1
0.0,0.0,22.0,1.0,1363,0,0,1,-0.48337579782367457,0
1.0,1.0,22.0,0.0,1364,0,1,0,-2.368477920033566,0
0.0,1.0,30.0,12.0,1365,0,0,0,7.702335184003633,11
0.0,1.0,20.0,1.0,1366,0,0,0,-2.5425564892634878,0
0.0,1.0,44.0,10.0,1367,0,0,0,4.645183526577602,9
0.0,0.0,42.0,2.0,1368,0,0,1,-0.993592451289433,1
0.0,1.0,39.0,2.0,1369,0,0,0,-2.9772623100559583,1
0.0,1.0,45.0,13.0,1370,0,0,0,7.569672693904314,12
1.0,0.0,25.0,2.0,1371,0,1,1,1.6151919387329587,2
1.0,0.0,24.0,0.0,1372,0,1,1,-0.3092972285937534,0
0.0,1.0,25.0,5.0,1373,0,0,0,1.0798893473700728,4
0.0,0.0,33.0,0.0,1374,0,0,1,-2.313994957229842,-1
0.0,1.0,27.0,1.0,1375,0,0,0,-3.0711323179765033,0
0.0,1.0,22.0,1.0,1376,0,0,0,-2.693578154610063,0
0.0,0.0,34.0,11.0,1377,0,0,1,8.61049421009687,10
0.0,0.0,21.0,1.0,1378,0,0,1,-0.40786496515038695,0
1.0,1.0,30.0,15.0,1379,0,1,0,12.02743541858013,15
0.0,0.0,25.0,2.0,1380,0,0,1,0.2900917041564617,1
0.0,1.0,23.0,4.0,1381,0,0,0,0.23091101271664893,3
0.0,0.0,25.0,2.0,1382,0,0,1,0.2900917041564617,1
0.0,1.0,34.0,10.0,1383,0,0,0,5.400291853310482,9
0.0,1.0,30.0,21.0,1384,0,0,0,16.702335184003633,20
0.0,1.0,30.0,18.0,1385,0,0,0,13.702335184003633,17
0.0,0.0,39.0,1.0,1386,0,0,1,-1.7670599532695697,0
0.0,1.0,31.0,13.0,1387,0,0,0,8.626824351330345,12
0.0,1.0,53.0,0.0,1388,0,0,0,-6.0344139674819885,-1
0.0,0.0,38.0,5.0,1389,0,0,1,2.3084508794037184,4
1.0,0.0,54.0,1.0,1390,0,1,1,-1.5746222087923911,1
0.0,1.0,28.0,0.0,1391,0,0,0,-4.1466431506497905,-1
0.0,0.0,21.0,0.0,1392,0,0,1,-1.407864965150387,-1
0.0,0.0,29.0,2.0,1393,0,0,1,-0.011951626536689908,1
0.0,1.0,27.0,13.0,1394,0,0,0,8.928867682023498,12
0.0,1.0,45.0,3.0,1395,0,0,0,-2.430327306095686,2
0.0,1.0,25.0,0.0,1396,0,0,0,-3.920110652629927,-1
0.0,0.0,49.0,2.0,1397,0,0,1,-1.5221682800024485,1
0.0,0.0,46.0,0.0,1398,0,0,1,-3.295635781982585,-1
0.0,0.0,26.0,0.0,1399,0,0,1,-1.7854191285168264,-1
0.0,1.0,26.0,9.0,1400,0,0,0,5.004378514696785,8
0.0,0.0,49.0,0.0,1401,0,0,1,-3.5221682800024485,-1
0.0,1.0,56.0,1.0,1402,0,0,0,-5.260946465501853,0
0.0,1.0,27.0,6.0,1403,0,0,0,1.9288676820234967,5
0.0,1.0,20.0,2.0,1404,0,0,0,-1.5425564892634878,1
0.0,1.0,29.0,7.0,1405,0,0,0,2.7778460166769214,6
0.0,1.0,44.0,1.0,1406,0,0,0,-4.354816473422398,0
0.0,0.0,23.0,1.0,1407,0,0,1,-0.5588866304969626,0
0.0,1.0,43.0,4.0,1408,0,0,0,-1.2793056407491097,3
0.0,1.0,24.0,1.0,1409,0,0,0,-2.844599819956639,0
1.0,0.0,44.0,0.0,1410,0,1,1,-1.8195138820595116,0
0.0,1.0,50.0,18.0,1411,0,0,0,12.192118530537876,17
1.0,1.0,20.0,1.0,1412,0,1,0,-1.21745625468699,1
0.0,0.0,33.0,1.0,1413,0,0,1,-1.3139949572298422,0
0.0,1.0,29.0,1.0,1414,0,0,0,-3.2221539833230786,0
0.0,1.0,54.0,4.0,1415,0,0,0,-2.1099248001552766,3
0.0,1.0,71.0,8.0,1416,0,0,0,0.606391044398829,7
0.0,1.0,23.0,3.0,1417,0,0,0,-0.7690889872833511,2
0.0,1.0,24.0,0.0,1418,0,0,0,-3.844599819956639,-1
0.0,1.0,22.0,0.0,1419,0,0,0,-3.693578154610063,-1
0.0,1.0,21.0,4.0,1420,0,0,0,0.3819326780632242,3
0.0,1.0,25.0,1.0,1421,0,0,0,-2.920110652629927,0
0.0,1.0,51.0,19.0,1422,0,0,0,13.116607697864588,18
0.0,1.0,28.0,14.0,1423,0,0,0,9.85335684935021,13
1.0,1.0,37.0,0.0,1424,0,1,0,-3.5011404101328845,0
1.0,0.0,49.0,0.0,1425,0,1,1,-2.197068045425951,0
1.0,1.0,26.0,6.0,1426,0,1,0,3.3294787492732825,6
0.0,1.0,21.0,1.0,1427,0,0,0,-2.618067321936776,0
0.0,0.0,67.0,0.0,1428,0,0,1,-4.881363268121631,-1
1.0,1.0,43.0,0.0,1429,0,1,0,-3.954205406172612,0
0.0,1.0,35.0,7.0,1430,0,0,0,2.324781020637194,6
0.0,0.0,21.0,1.0,1431,0,0,1,-0.40786496515038695,0
0.0,0.0,55.0,0.0,1432,0,0,1,-3.975233276042176,-1
1.0,1.0,30.0,2.0,1433,0,1,0,-0.9725645814198698,2
0.0,1.0,25.0,3.0,1434,0,0,0,-0.9201106526299272,2
0.0,0.0,25.0,0.0,1435,0,0,1,-1.7099082958435383,-1
0.0,0.0,34.0,2.0,1436,0,0,1,-0.38950578990312934,1
0.0,1.0,28.0,0.0,1437,0,0,0,-4.1466431506497905,-1
0.0,1.0,47.0,4.0,1438,0,0,0,-1.581348971442261,3
0.0,1.0,20.0,0.0,1439,0,0,0,-3.5425564892634878,-1
1.0,0.0,28.0,1.0,1440,0,1,1,0.3886594407130952,1
0.0,1.0,32.0,4.0,1441,0,0,0,-0.44868648134294276,3
0.0,1.0,31.0,0.0,1442,0,0,0,-4.373175648669655,-1
0.0,1.0,27.0,6.0,1443,0,0,0,1.9288676820234967,5
1.0,0.0,46.0,7.0,1444,0,1,1,5.0294644525939125,7
0.0,0.0,25.0,3.0,1445,0,0,1,1.2900917041564617,2
0.0,1.0,40.0,0.0,1446,0,0,0,-5.052773142729246,-1
0.0,1.0,33.0,3.0,1447,0,0,0,-1.5241973140162308,2
1.0,0.0,50.0,30.0,1448,0,1,1,27.72742112190076,30
0.0,1.0,20.0,0.0,1449,0,0,0,-3.5425564892634878,-1
0.0,0.0,30.0,1.0,1450,0,0,1,-1.087462459209978,0
0.0,1.0,31.0,0.0,1451,0,0,0,-4.373175648669655,-1
1.0,0.0,65.0,0.0,1452,0,1,1,-3.405241368198558,0
0.0,1.0,24.0,1.0,1453,0,0,0,-2.844599819956639,0
1.0,1.0,24.0,6.0,1454,0,1,0,3.4805004146198577,6
0.0,1.0,21.0,2.0,1455,0,0,0,-1.6180673219367758,1
0.0,0.0,39.0,10.0,1456,0,0,1,7.23294004673043,9
1.0,0.0,22.0,0.0,1457,0,1,1,-0.1582755632471775,0
0.0,1.0,22.0,1.0,1458,0,0,0,-2.693578154610063,0
1.0,1.0,59.0,0.0,1459,0,1,0,-5.162378728945219,0
0.0,0.0,21.0,3.0,1460,0,0,1,1.592135034849613,2
0.0,0.0,58.0,0.0,1461,0,0,1,-4.20176577406204,-1
0.0,0.0,61.0,1.0,1462,0,0,1,-3.4282982720819035,0
0.0,0.0,31.0,6.0,1463,0,0,1,3.837026708116734,5
1.0,0.0,31.0,0.0,1464,0,1,1,-0.8378730573067685,0
1.0,0.0,47.0,0.0,1465,0,1,1,-2.0460463800793756,0
0.0,0.0,44.0,1.0,1466,0,0,1,-2.144614116636009,0
0.0,0.0,24.0,0.0,1467,0,0,1,-1.6343974631702507,-1
0.0,0.0,31.0,0.0,1468,0,0,1,-2.162973291883266,-1
0.0,1.0,29.0,6.0,1469,0,0,0,1.7778460166769214,5
0.0,1.0,45.0,11.0,1470,0,0,0,5.569672693904314,10
1.0,1.0,22.0,0.0,1471,0,1,0,-2.368477920033566,0
0.0,0.0,46.0,7.0,1472,0,0,1,3.704364218017415,6
0.0,0.0,53.0,0.0,1473,0,0,1,-3.8242116106956,-1
0.0,1.0,23.0,3.0,1474,0,0,0,-0.7690889872833511,2
0.0,0.0,42.0,0.0,1475,0,0,1,-2.993592451289433,-1
0.0,1.0,27.0,5.0,1476,0,0,0,0.9288676820234967,4
1.0,1.0,41.0,0.0,1477,0,1,0,-3.8031837408260367,0
0.0,1.0,52.0,3.0,1478,0,0,0,-2.9589031348087014,2
0.0,0.0,20.0,0.0,1479,0,0,1,-1.3323541324770989,-1
0.0,1.0,23.0,1.0,1480,0,0,0,-2.769088987283351,0
0.0,0.0,42.0,2.0,1481,0,0,1,-0.993592451289433,1
0.0,1.0,27.0,5.0,1482,0,0,0,0.9288676820234967,4
0.0,1.0,28.0,1.0,1483,0,0,0,-3.1466431506497905,0
0.0,1.0,38.0,7.0,1484,0,0,0,2.0982485226173297,6
0.0,0.0,24.0,5.0,1485,0,0,1,3.3656025368297495,4
0.0,1.0,23.0,3.0,1486,0,0,0,-0.7690889872833511,2
0.0,0.0,51.0,4.0,1487,0,0,1,0.32681005465097535,3
0.0,0.0,21.0,0.0,1488,0,0,1,-1.407864965150387,-1
0.0,1.0,35.0,1.0,1489,0,0,0,-3.675218979362806,0
0.0,1.0,27.0,6.0,1490,0,0,0,1.9288676820234967,5
0.0,0.0,33.0,0.0,1491,0,0,1,-2.313994957229842,-1
0.0,1.0,23.0,0.0,1492,0,0,0,-3.769088987283351,-1
0.0,1.0,42.0,1.0,1493,0,0,0,-4.203794808075822,0
0.0,1.0,34.0,0.0,1494,0,0,0,-4.599708146689518,-1
0.0,1.0,26.0,3.0,1495,0,0,0,-0.9956214853032153,2
0.0,0.0,27.0,18.0,1496,0,0,1,16.139070038809887,17
0.0,1.0,41.0,25.0,1497,0,0,0,19.871716024597468,24
0.0,0.0,22.0,0.0,1498,0,0,1,-1.4833757978236746,-1
0.0,1.0,43.0,0.0,1499,0,0,0,-5.27930564074911,-1
1.0,0.0,26.0,0.0,1500,0,1,1,-0.4603188939403291,0
1.0,0.0,22.0,2.0,1501,0,1,1,1.8417244367528225,2
0.0,1.0,31.0,1.0,1502,0,0,0,-3.3731756486696547,0
0.0,1.0,49.0,1.0,1503,0,0,0,-4.732370636788837,0
1.0,0.0,31.0,2.0,1504,0,1,1,1.1621269426932315,2
1.0,0.0,69.0,5.0,1505,0,1,1,1.2927153011082906,5
1.0,1.0,28.0,0.0,1506,0,1,0,-2.8215429160732937,0
0.0,1.0,30.0,0.0,1507,0,0,0,-4.297664815996367,-1
1.0,0.0,48.0,8.0,1508,0,1,1,5.878442787247336,8
0.0,0.0,29.0,1.0,1509,0,0,1,-1.01195162653669,0
0.0,0.0,44.0,5.0,1510,0,0,1,1.855385883363991,4
0.0,0.0,46.0,2.0,1511,0,0,1,-1.2956357819825852,1
1.0,0.0,74.0,0.0,1512,0,1,1,-4.084838862258149,0
0.0,1.0,21.0,0.0,1513,0,0,0,-3.618067321936776,-1
0.0,0.0,23.0,0.0,1514,0,0,1,-1.5588866304969626,-1
0.0,0.0,28.0,1.0,1515,0,0,1,-0.9364407938634021,0
1.0,1.0,20.0,0.0,1516,0,1,0,-2.21745625468699,0
0.0,1.0,30.0,6.0,1517,0,0,0,1.7023351840036334,5
0.0,0.0,20.0,0.0,1518,0,0,1,-1.3323541324770989,-1
0.0,1.0,24.0,1.0,1519,0,0,0,-2.844599819956639,0
0.0,1.0,31.0,0.0,1520,0,0,0,-4.373175648669655,-1
1.0,0.0,52.0,1.0,1521,0,1,1,-1.423600543445815,1
1.0,0.0,29.0,0.0,1522,0,1,1,-0.6868513919601928,0
1.0,1.0,50.0,1.0,1523,0,1,0,-3.4827812348856275,1
0.0,1.0,21.0,3.0,1524,0,0,0,-0.6180673219367758,2
0.0,1.0,52.0,0.0,1525,0,0,0,-5.958903134808701,-1
0.0,1.0,31.0,6.0,1526,0,0,0,1.6268243513303453,5
1.0,1.0,24.0,0.0,1527,0,1,0,-2.5194995853801423,0
0.0,0.0,35.0,3.0,1528,0,0,1,0.5349833774235826,2
1.0,0.0,44.0,1.0,1529,0,1,1,-0.8195138820595116,1
1.0,1.0,46.0,7.0,1530,0,1,0,2.819262095807524,7
0.0,0.0,27.0,0.0,1531,0,0,1,-1.8609299611901144,-1
1.0,1.0,22.0,0.0,1532,0,1,0,-2.368477920033566,0
0.0,1.0,33.0,0.0,1533,0,0,0,-4.524197314016231,-1
0.0,1.0,21.0,0.0,1534,0,0,0,-3.618067321936776,-1
0.0,0.0,51.0,0.0,1535,0,0,1,-3.6731899453490247,-1
0.0,1.0,51.0,9.0,1536,0,0,0,3.1166076978645867,8
0.0,1.0,26.0,2.0,1537,0,0,0,-1.9956214853032153,1
0.0,1.0,51.0,12.0,1538,0,0,0,6.116607697864587,11
0.0,0.0,59.0,17.0,1539,0,0,1,12.722723393264673,16
1.0,0.0,39.0,0.0,1540,0,1,1,-1.4419597186930722,0
1.0,0.0,61.0,1.0,1541,0,1,1,-2.1031980375054067,1
1.0,0.0,32.0,5.0,1542,0,1,1,4.086616110019944,5
0.0,0.0,23.0,3.0,1543,0,0,1,1.4411133695030374,2
0.0,1.0,31.0,2.0,1544,0,0,0,-2.3731756486696547,1
0.0,1.0,21.0,0.0,1545,0,0,0,-3.618067321936776,-1
1.0,1.0,25.0,4.0,1546,0,1,0,1.40498958194657,4
0.0,1.0,32.0,1.0,1547,0,0,0,-3.4486864813429428,0
0.0,1.0,20.0,0.0,1548,0,0,0,-3.5425564892634878,-1
0.0,0.0,55.0,0.0,1549,0,0,1,-3.975233276042176,-1
0.0,1.0,33.0,4.0,1550,0,0,0,-0.5241973140162308,3
0.0,1.0,35.0,4.0,1551,0,0,0,-0.6752189793628061,3
0.0,1.0,44.0,0.0,1552,0,0,0,-5.354816473422398,-1
0.0,1.0,27.0,2.0,1553,0,0,0,-2.0711323179765033,1
0.0,0.0,34.0,5.0,1554,0,0,1,2.6104942100968707,4
0.0,1.0,44.0,14.0,1555,0,0,0,8.645183526577602,13
1.0,1.0,22.0,0.0,1556,0,1,0,-2.368477920033566,0
0.0,1.0,26.0,2.0,1557,0,0,0,-1.9956214853032153,1
0.0,1.0,24.0,7.0,1558,0,0,0,3.155400180043361,6
0.0,1.0,38.0,8.0,1559,0,0,0,3.0982485226173297,7
1.0,0.0,25.0,0.0,1560,0,1,1,-0.38480806126704126,0
0.0,0.0,50.0,2.0,1561,0,0,1,-1.5976791126757366,1
1.0,1.0,35.0,0.0,1562,0,1,0,-3.350118744786309,0
0.0,0.0,66.0,1.0,1563,0,0,1,-3.805852435448343,0
1.0,1.0,21.0,1.0,1564,0,1,0,-1.292967087360278,1
1.0,1.0,21.0,2.0,1565,0,1,0,-0.2929670873602781,2
0.0,0.0,28.0,11.0,1566,0,0,1,9.063559206136597,10
0.0,0.0,24.0,2.0,1567,0,0,1,0.3656025368297493,1
0.0,1.0,36.0,15.0,1568,0,0,0,10.249270187963905,14
0.0,1.0,28.0,10.0,1569,0,0,0,5.8533568493502095,9
1.0,0.0,29.0,20.0,1570,0,1,1,19.313148608039807,20
1.0,1.0,25.0,0.0,1571,0,1,0,-2.59501041805343,0
0.0,1.0,23.0,0.0,1572,0,0,0,-3.769088987283351,-1
0.0,1.0,55.0,9.0,1573,0,0,0,2.8145643671714353,8
0.0,1.0,27.0,4.0,1574,0,0,0,-0.07113231797650332,3
1.0,1.0,31.0,14.0,1575,0,1,0,10.951924585906843,14
1.0,0.0,43.0,0.0,1576,0,1,1,-1.7440030493862235,0
1.0,1.0,22.0,4.0,1577,0,1,0,1.6315220799664338,4
0.0,1.0,22.0,0.0,1578,0,0,0,-3.693578154610063,-1
0.0,1.0,29.0,7.0,1579,0,0,0,2.7778460166769214,6
1.0,1.0,38.0,7.0,1580,0,1,0,3.4233487571938275,7
0.0,1.0,31.0,12.0,1581,0,0,0,7.626824351330345,11
1.0,1.0,29.0,1.0,1582,0,1,0,-1.8970537487465817,1
0.0,0.0,29.0,1.0,1583,0,0,1,-1.01195162653669,0
0.0,1.0,55.0,1.0,1584,0,0,0,-5.185435632828565,0
0.0,0.0,21.0,1.0,1585,0,0,1,-0.40786496515038695,0
0.0,0.0,56.0,0.0,1586,0,0,1,-4.050744108715464,-1
0.0,1.0,34.0,15.0,1587,0,0,0,10.400291853310481,14
0.0,1.0,25.0,0.0,1588,0,0,0,-3.920110652629927,-1
0.0,1.0,31.0,5.0,1589,0,0,0,0.6268243513303453,4
0.0,1.0,26.0,3.0,1590,0,0,0,-0.9956214853032153,2
0.0,1.0,23.0,0.0,1591,0,0,0,-3.769088987283351,-1
0.0,0.0,28.0,1.0,1592,0,0,1,-0.9364407938634021,0
0.0,0.0,22.0,4.0,1593,0,0,1,2.5166242021763257,3
1.0,0.0,51.0,1.0,1594,0,1,1,-1.348089710772527,1
1.0,1.0,45.0,0.0,1595,0,1,0,-4.105227071519188,0
0.0,1.0,30.0,2.0,1596,0,0,0,-2.2976648159963666,1
0.0,0.0,19.0,1.0,1597,0,0,1,-0.2568432998038108,0
0.0,1.0,27.0,3.0,1598,0,0,0,-1.0711323179765033,2
0.0,1.0,48.0,25.0,1599,0,0,0,19.34314019588445,24
0.0,0.0,28.0,1.0,1600,0,0,1,-0.9364407938634021,0
1.0,1.0,58.0,4.0,1601,0,1,0,-1.0868678962719311,4
1.0,0.0,24.0,1.0,1602,0,1,1,0.6907027714062466,1
0.0,1.0,33.0,2.0,1603,0,0,0,-2.524197314016231,1
0.0,1.0,26.0,1.0,1604,0,0,0,-2.9956214853032153,0
0.0,0.0,26.0,7.0,1605,0,0,1,5.214580871483173,6
0.0,1.0,29.0,6.0,1606,0,0,0,1.7778460166769214,5
0.0,1.0,39.0,1.0,1607,0,0,0,-3.9772623100559583,0
0.0,0.0,21.0,1.0,1608,0,0,1,-0.40786496515038695,0
0.0,0.0,26.0,8.0,1609,0,0,1,6.214580871483173,7
0.0,1.0,60.0,9.0,1610,0,0,0,2.437010203804996,8
0.0,1.0,33.0,10.0,1611,0,0,0,5.475802685983769,9
0.0,0.0,24.0,8.0,1612,0,0,1,6.3656025368297495,7
0.0,1.0,48.0,4.0,1613,0,0,0,-1.6568598041155491,3
1.0,0.0,34.0,2.0,1614,0,1,1,0.9355944446733677,2
0.0,0.0,25.0,1.0,1615,0,0,1,-0.7099082958435383,0
0.0,0.0,32.0,11.0,1616,0,0,1,8.761515875443447,10
0.0,1.0,34.0,1.0,1617,0,0,0,-3.599708146689518,0
1.0,0.0,28.0,2.0,1618,0,1,1,1.3886594407130952,2
0.0,1.0,24.0,2.0,1619,0,0,0,-1.8445998199566391,1
0.0,1.0,41.0,0.0,1620,0,0,0,-5.128283975402534,-1
0.0,1.0,39.0,8.0,1621,0,0,0,3.0227376899440417,7
0.0,1.0,32.0,1.0,1622,0,0,0,-3.4486864813429428,0
1.0,0.0,57.0,4.0,1623,0,1,1,1.1988452931877456,4
0.0,0.0,33.0,1.0,1624,0,0,1,-1.3139949572298422,0
0.0,0.0,29.0,0.0,1625,0,0,1,-2.01195162653669,-1
0.0,0.0,48.0,1.0,1626,0,0,1,-2.4466574473291605,0
0.0,1.0,37.0,14.0,1627,0,0,0,9.173759355290617,13
0.0,1.0,21.0,0.0,1628,0,0,0,-3.618067321936776,-1
0.0,1.0,31.0,11.0,1629,0,0,0,6.626824351330345,10
0.0,1.0,19.0,3.0,1630,0,0,0,-0.4670456565901997,2
0.0,0.0,54.0,2.0,1631,0,0,1,-1.899722443368888,1
0.0,1.0,27.0,0.0,1632,0,0,0,-4.071132317976503,-1
1.0,0.0,42.0,0.0,1633,0,1,1,-1.668492216712936,0
0.0,1.0,40.0,20.0,1634,0,0,0,14.947226857270753,19
0.0,0.0,44.0,2.0,1635,0,0,1,-1.144614116636009,1
1.0,1.0,65.0,0.0,1636,0,1,0,-5.615443724984947,0
0.0,1.0,29.0,15.0,1637,0,0,0,10.777846016676921,14
0.0,1.0,23.0,0.0,1638,0,0,0,-3.769088987283351,-1
0.0,0.0,44.0,1.0,1639,0,0,1,-2.144614116636009,0
0.0,0.0,50.0,10.0,1640,0,0,1,6.402320887324263,9
0.0,1.0,25.0,21.0,1641,0,0,0,17.079889347370074,20
0.0,1.0,24.0,0.0,1642,0,0,0,-3.844599819956639,-1
0.0,1.0,31.0,11.0,1643,0,0,0,6.626824351330345,10
0.0,0.0,26.0,0.0,1644,0,0,1,-1.7854191285168264,-1
1.0,0.0,26.0,2.0,1645,0,1,1,1.539681106059671,2
0.0,1.0,56.0,1.0,1646,0,0,0,-5.260946465501853,0
0.0,1.0,31.0,11.0,1647,0,0,0,6.626824351330345,10
0.0,0.0,22.0,1.0,1648,0,0,1,-0.48337579782367457,0
0.0,0.0,45.0,1.0,1649,0,0,1,-2.220124949309297,0
0.0,1.0,21.0,6.0,1650,0,0,0,2.381932678063224,5
0.0,1.0,28.0,0.0,1651,0,0,0,-4.1466431506497905,-1
0.0,1.0,37.0,16.0,1652,0,0,0,11.173759355290617,15
0.0,0.0,52.0,8.0,1653,0,0,1,4.251299221977687,7
0.0,0.0,24.0,1.0,1654,0,0,1,-0.6343974631702507,0
0.0,1.0,37.0,10.0,1655,0,0,0,5.173759355290618,9
0.0,0.0,25.0,0.0,1656,0,0,1,-1.7099082958435383,-1
0.0,1.0,33.0,9.0,1657,0,0,0,4.475802685983769,8
0.0,1.0,23.0,0.0,1658,0,0,0,-3.769088987283351,-1
0.0,1.0,31.0,9.0,1659,0,0,0,4.626824351330345,8
0.0,0.0,43.0,0.0,1660,0,0,1,-3.069103283962721,-1
0.0,1.0,24.0,3.0,1661,0,0,0,-0.8445998199566391,2
0.0,1.0,45.0,6.0,1662,0,0,0,0.5696726939043142,5
0.0,1.0,46.0,2.0,1663,0,0,0,-3.505838138768974,1
0.0,0.0,37.0,3.0,1664,0,0,1,0.38396171207700647,2
1.0,1.0,21.0,1.0,1665,0,1,0,-1.292967087360278,1
0.0,1.0,51.0,0.0,1666,0,0,0,-5.883392302135413,-1
1.0,1.0,35.0,3.0,1667,0,1,0,-0.3501187447863092,3
0.0,1.0,31.0,8.0,1668,0,0,0,3.6268243513303453,7
1.0,1.0,23.0,6.0,1669,0,1,0,3.5560112472931458,6
1.0,1.0,26.0,0.0,1670,0,1,0,-2.6705212507267175,0
0.0,1.0,26.0,5.0,1671,0,0,0,1.0043785146967847,4
0.0,1.0,22.0,1.0,1672,0,0,0,-2.693578154610063,0
0.0,1.0,33.0,1.0,1673,0,0,0,-3.524197314016231,0
0.0,1.0,27.0,0.0,1674,0,0,0,-4.071132317976503,-1
0.0,1.0,21.0,1.0,1675,0,0,0,-2.618067321936776,0
1.0,1.0,31.0,0.0,1676,0,1,0,-3.048075414093157,0
1.0,0.0,53.0,1.0,1677,0,1,1,-1.499111376119103,1
0.0,1.0,23.0,0.0,1678,0,0,0,-3.769088987283351,-1
0.0,1.0,32.0,17.0,1679,0,0,0,12.551313518657057,16
0.0,0.0,28.0,0.0,1680,0,0,1,-1.936440793863402,-1
1.0,1.0,23.0,2.0,1681,0,1,0,-0.44398875270685423,2
0.0,1.0,29.0,0.0,1682,0,0,0,-4.222153983323079,-1
0.0,0.0,21.0,0.0,1683,0,0,1,-1.407864965150387,-1
0.0,1.0,27.0,1.0,1684,0,0,0,-3.0711323179765033,0
0.0,0.0,28.0,0.0,1685,0,0,1,-1.936440793863402,-1
0.0,1.0,25.0,0.0,1686,0,0,0,-3.920110652629927,-1
0.0,1.0,20.0,0.0,1687,0,0,0,-3.5425564892634878,-1
0.0,0.0,45.0,9.0,1688,0,0,1,5.779875050690703,8
1.0,0.0,21.0,1.0,1689,0,1,1,0.9172352694261103,1
0.0,1.0,24.0,1.0,1690,0,0,0,-2.844599819956639,0
0.0,0.0,20.0,1.0,1691,0,0,1,-0.3323541324770989,0
1.0,0.0,32.0,0.0,1692,0,1,1,-0.9133838899800566,0
0.0,0.0,34.0,0.0,1693,0,0,1,-2.3895057899031293,-1
0.0,1.0,41.0,13.0,1694,0,0,0,7.871716024597466,12
0.0,0.0,23.0,0.0,1695,0,0,1,-1.5588866304969626,-1
1.0,0.0,38.0,2.0,1696,0,1,1,0.6335511139802159,2
1.0,0.0,57.0,2.0,1697,0,1,1,-0.8011547068122544,2
1.0,0.0,32.0,1.0,1698,0,1,1,0.0866161100199434,1
0.0,0.0,29.0,1.0,1699,0,0,1,-1.01195162653669,0
1.0,1.0,25.0,5.0,1700,0,1,0,2.40498958194657,5
0.0,1.0,22.0,1.0,1701,0,0,0,-2.693578154610063,0
0.0,1.0,31.0,0.0,1702,0,0,0,-4.373175648669655,-1
0.0,1.0,21.0,1.0,1703,0,0,0,-2.618067321936776,0
0.0,0.0,25.0,6.0,1704,0,0,1,4.2900917041564615,5
0.0,0.0,58.0,5.0,1705,0,0,1,0.7982342259379598,4
0.0,1.0,27.0,2.0,1706,0,0,0,-2.0711323179765033,1
